# robot: unitree_r1
# sample_rate: 999.860754
# num_dofs: 26
# source_format: unitree_low_level_telemetry
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_waist_roll_joint,dof_waist_yaw_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint,dof_head_pitch_joint,dof_head_yaw_joint
1.173644665,0,0,0,-0.6363615529456493,-0.20226554117307563,-0.7070022182028183,0.23298173371073352,-0.308426023,0.036432046,-0.136841878,0.370336533,-0.136381671,-0.060168814,-0.314543962,-0.040482715,0.140838623,0.375765383,-0.135493010,0.059707668,0.004943493,-0.000425440,0.260608971,0.196709082,-0.002543179,0.811107457,-0.000938554,0.255521655,-0.203570038,0.003466595,0.812015831,0.000393587,-0.029352522,-0.017984986
1.174580472,0,0,0,-0.6363615529456493,-0.20226554117307563,-0.7070022182028183,0.23298173371073352,-0.308426023,0.036426052,-0.136841878,0.370330542,-0.136387005,-0.060178000,-0.314531982,-0.040482715,0.140826628,0.375765383,-0.135493383,0.059689518,0.004937501,-0.000413456,0.260602981,0.196721062,-0.002543179,0.811122596,-0.000938554,0.255503684,-0.203570038,0.003451457,0.812015831,0.000393587,-0.029352522,-0.018005610
1.175537817,0,0,0,-0.6363599924899828,-0.2022654162464001,-0.7070040297634989,0.23298060701910991,-0.308426023,0.036432046,-0.136835888,0.370324552,-0.136381298,-0.060186986,-0.314543962,-0.040476721,0.140826628,0.375765383,-0.135493010,0.059707668,0.004949485,-0.000425440,0.260596991,0.196715072,-0.002558317,0.811107457,-0.000938554,0.255497694,-0.203570038,0.003466595,0.812030911,0.000408725,-0.029367661,-0.018010914
1.177419992,0,0,0,-0.6363543037137199,-0.20226526737027561,-0.7070091758657182,0.2329806580004769,-0.308420032,0.036444031,-0.136853859,0.370324552,-0.136381671,-0.060168814,-0.314537972,-0.040482715,0.140826628,0.375765383,-0.135493010,0.059707668,0.004949485,-0.000425440,0.260602981,0.196727052,-0.002528041,0.811122596,-0.000938554,0.255515665,-0.203582034,0.003451457,0.812030911,0.000408725,-0.029352522,-0.018017232
1.178290838,0,0,0,-0.6363540464848463,-0.20226542250939325,-0.7070091063635362,0.23298143681094582,-0.308426023,0.036432046,-0.136835888,0.370336533,-0.136375979,-0.060177799,-0.314549953,-0.040482715,0.140832618,0.375765383,-0.135487691,0.059698489,0.004943493,-0.000425440,0.260596991,0.196739033,-0.002543179,0.811107457,-0.000938554,0.255509675,-0.203588024,0.003451457,0.812030911,0.000393587,-0.029352522,-0.018006504
1.179272823,0,0,0,-0.6363540464848463,-0.20226542250939325,-0.7070091063635362,0.23298143681094582,-0.308426023,0.036426052,-0.136841878,0.370324552,-0.136381298,-0.060186986,-0.314537972,-0.040482715,0.140826628,0.375765383,-0.135493010,0.059707668,0.004943493,-0.000419448,0.260596991,0.196733043,-0.002528041,0.811107457,-0.000938554,0.255509675,-0.203594014,0.003451457,0.812030911,0.000393587,-0.029337384,-0.017984092
1.180397757,0,0,0,-0.6363553905581593,-0.20226362502646242,-0.7070084948186406,0.23298118197186599,-0.308426023,0.036432046,-0.136853859,0.370330542,-0.136387005,-0.060178000,-0.314543962,-0.040470731,0.140826628,0.375765383,-0.135493383,0.059689518,0.004937501,-0.000431432,0.260602981,0.196751013,-0.002543179,0.811107457,-0.000938554,0.255515665,-0.203588024,0.003451457,0.812015831,0.000393587,-0.029352522,-0.018006504
1.181169655,0,0,0,-0.6363561443414409,-0.2022603541743339,-0.7070090635889755,0.23298023669660972,-0.308420032,0.036444031,-0.136841878,0.370318562,-0.136386603,-0.060196158,-0.314549953,-0.040476721,0.140838623,0.375765383,-0.135487691,0.059698489,0.004949485,-0.000437424,0.260602981,0.196757019,-0.002543179,0.811107457,-0.000938554,0.255515665,-0.203588024,0.003451457,0.812030911,0.000393587,-0.029352522,-0.017994821
1.182147160,0,0,0,-0.63635771115297,-0.2022572663245344,-0.7070087717409145,0.23297952347037504,-0.308426023,0.036432046,-0.136841878,0.370330542,-0.136381298,-0.060186986,-0.314549953,-0.040488705,0.140832618,0.375759393,-0.135487691,0.059698489,0.004943493,-0.000425440,0.260596991,0.196745023,-0.002543179,0.811107457,-0.000923416,0.255509675,-0.203605995,0.003466595,0.812030911,0.000408725,-0.029352522,-0.017995715
1.183022678,0,0,0,-0.6363594952317974,-0.20225644903705925,-0.7070078246733724,0.23297823396591696,-0.308426023,0.036420062,-0.136823907,0.370330542,-0.136381298,-0.060186986,-0.314543962,-0.040476721,0.140838623,0.375765383,-0.135493010,0.059707668,0.004955477,-0.000425440,0.260608971,0.196757019,-0.002543179,0.811122596,-0.000938554,0.255509675,-0.203588024,0.003451457,0.812015831,0.000408725,-0.029352522,-0.017984092
1.184023352,0,0,0,-0.6363609606243238,-0.20225836475259595,-0.7070061354431944,0.2329776944829119,-0.308426023,0.036426052,-0.136829898,0.370330542,-0.136387005,-0.060178000,-0.314555943,-0.040476721,0.140832618,0.375765383,-0.135493010,0.059707668,0.004949485,-0.000419448,0.260596991,0.196757019,-0.002528041,0.811122596,-0.000938554,0.255509675,-0.203594014,0.003466595,0.812030911,0.000393587,-0.029352522,-0.018000245
1.185035706,0,0,0,-0.636362796647304,-0.20225749597024534,-0.7070049660608936,0.23297698240878456,-0.308426023,0.036432046,-0.136823907,0.370342523,-0.136387005,-0.060178000,-0.314549953,-0.040488705,0.140838623,0.375753403,-0.135487691,0.059698489,0.004949485,-0.000413456,0.260602981,0.196745023,-0.002528041,0.811107457,-0.000938554,0.255521655,-0.203588024,0.003466595,0.812015831,0.000393587,-0.029352522,-0.018006504
1.185897495,0,0,0,-0.6363631519124061,-0.20225576323329217,-0.7070043540798656,0.2329793734199193,-0.308426023,0.036420062,-0.136829898,0.370330542,-0.136387005,-0.060178000,-0.314549953,-0.040476721,0.140832618,0.375759393,-0.135487691,0.059698489,0.004937501,-0.000413456,0.260602981,0.196745023,-0.002528041,0.811107457,-0.000938554,0.255509675,-0.203588024,0.003466595,0.812015831,0.000408725,-0.029337384,-0.018011808
1.186941531,0,0,0,-0.6363647889234059,-0.20225352186679538,-0.7070028676638579,0.23298135853760574,-0.308426023,0.036432046,-0.136847869,0.370348513,-0.136392310,-0.060187172,-0.314543962,-0.040488705,0.140826628,0.375759393,-0.135487691,0.059698489,0.004943493,-0.000413456,0.260602981,0.196745023,-0.002543179,0.811122596,-0.000923416,0.255509675,-0.203588024,0.003466595,0.812015831,0.000408725,-0.029352522,-0.018000245
1.187815448,0,0,0,-0.6363647889234059,-0.20225352186679538,-0.7070028676638579,0.23298135853760574,-0.308426023,0.036432046,-0.136847869,0.370330542,-0.136387005,-0.060178000,-0.314543962,-0.040482715,0.140838623,0.375765383,-0.135487691,0.059698489,0.004943493,-0.000413456,0.260608971,0.196739033,-0.002543179,0.811122596,-0.000938554,0.255515665,-0.203588024,0.003451457,0.812015831,0.000393587,-0.029352522,-0.018000245
1.188785689,0,0,0,-0.6363649535707486,-0.20225360450863256,-0.7070015324474458,0.2329848888815068,-0.308426023,0.036426052,-0.136829898,0.370324552,-0.136381671,-0.060168814,-0.314543962,-0.040476721,0.140826628,0.375753403,-0.135487691,0.059698489,0.004943493,-0.000413456,0.260602981,0.196715072,-0.002543179,0.811122596,-0.000938554,0.255509675,-0.203588024,0.003466595,0.812030911,0.000378449,-0.029352522,-0.018000245
1.189796379,0,0,0,-0.6363646358765036,-0.20225380047238578,-0.7070017730283502,0.23298485644996464,-0.308426023,0.036426052,-0.136841878,0.370330542,-0.136387005,-0.060178000,-0.314549953,-0.040482715,0.140832618,0.375765383,-0.135493010,0.059707668,0.004949485,-0.000419448,0.260596991,0.196721062,-0.002528041,0.811122596,-0.000923416,0.255515665,-0.203600004,0.003451457,0.812030911,0.000393587,-0.029367661,-0.018006504
1.190649720,0,0,0,-0.6363638849112825,-0.20225701891314346,-0.7070013165626067,0.23298549881855135,-0.308426023,0.036432046,-0.136847869,0.370348513,-0.136392310,-0.060187172,-0.314555943,-0.040476721,0.140838623,0.375747412,-0.135493010,0.059707668,0.004943493,-0.000413456,0.260608971,0.196715072,-0.002543179,0.811107457,-0.000923416,0.255515665,-0.203588024,0.003466595,0.812015831,0.000393587,-0.029352522,-0.018011808
1.191645466,0,0,0,-0.6363638849112825,-0.20225701891314346,-0.7070013165626067,0.23298549881855135,-0.308426023,0.036426052,-0.136841878,0.370324552,-0.136387005,-0.060178000,-0.314555943,-0.040476721,0.140856594,0.375759393,-0.135487691,0.059698489,0.004943493,-0.000419448,0.260614961,0.196721062,-0.002528041,0.811122596,-0.000953692,0.255521655,-0.203588024,0.003466595,0.812030911,0.000393587,-0.029337384,-0.017989516
1.192516983,0,0,0,-0.63636444960526,-0.202259639912275,-0.7070002651250913,0.23298487172819152,-0.308426023,0.036432046,-0.136841878,0.370336533,-0.136375979,-0.060177799,-0.314549953,-0.040482715,0.140832618,0.375753403,-0.135482356,0.059689302,0.004943493,-0.000407464,0.260602981,0.196733043,-0.002528041,0.811122596,-0.000938554,0.255509675,-0.203600004,0.003451457,0.812030911,0.000378449,-0.029352522,-0.018016338
1.193528505,0,0,0,-0.636366201944632,-0.2022617741529695,-0.7069986378640082,0.23298317063147295,-0.308426023,0.036432046,-0.136829898,0.370336533,-0.136387005,-0.060178000,-0.314537972,-0.040476721,0.140826628,0.375759393,-0.135487691,0.059698489,0.004943493,-0.000413456,0.260596991,0.196727052,-0.002528041,0.811122596,-0.000938554,0.255515665,-0.203605995,0.003451457,0.812030911,0.000393587,-0.029352522,-0.017995715
1.194574109,0,0,0,-0.6363670789797199,-0.20226159050113834,-0.7069982707786213,0.23298204848186896,-0.308426023,0.036432046,-0.136847869,0.370330542,-0.136387005,-0.060178000,-0.314549953,-0.040470731,0.140820637,0.375759393,-0.135493010,0.059707668,0.004943493,-0.000407464,0.260602981,0.196715072,-0.002512903,0.811122596,-0.000938554,0.255509675,-0.203588024,0.003451457,0.812030911,0.000393587,-0.029352522,-0.017995715
1.196408571,0,0,0,-0.6363660890119647,-0.20226173939271017,-0.7069980641226528,0.2329852503062658,-0.308426023,0.036432046,-0.136841878,0.370330542,-0.136381298,-0.060186986,-0.314555943,-0.040482715,0.140832618,0.375765383,-0.135487691,0.059698489,0.004955477,-0.000425440,0.260602981,0.196727052,-0.002543179,0.811122596,-0.000923416,0.255521655,-0.203588024,0.003466595,0.812015831,0.000393587,-0.029352522,-0.017995715
1.197267480,0,0,0,-0.636365059275455,-0.20226249689773543,-0.7069980180803094,0.23298754497301985,-0.308426023,0.036432046,-0.136835888,0.370324552,-0.136381298,-0.060186986,-0.314549953,-0.040482715,0.140826628,0.375753403,-0.135487691,0.059698489,0.004949485,-0.000413456,0.260596991,0.196739033,-0.002543179,0.811137795,-0.000923416,0.255509675,-0.203600004,0.003451457,0.812030911,0.000378449,-0.029352522,-0.018011808
1.198320924,0,0,0,-0.636363804256358,-0.2022620320481413,-0.7069986032239626,0.23298960076256287,-0.308426023,0.036432046,-0.136829898,0.370312572,-0.136387005,-0.060178000,-0.314543962,-0.040482715,0.140820637,0.375753403,-0.135487691,0.059698489,0.004949485,-0.000425440,0.260602981,0.196727052,-0.002528041,0.811122596,-0.000923416,0.255515665,-0.203588024,0.003451457,0.812030911,0.000393587,-0.029352522,-0.018005610
1.199282972,0,0,0,-0.6363624958777861,-0.2022613632953652,-0.7069997822594323,0.23299017713888778,-0.308426023,0.036426052,-0.136841878,0.370324552,-0.136381298,-0.060186986,-0.314543962,-0.040482715,0.140838623,0.375759393,-0.135487691,0.059698489,0.004937501,-0.000413456,0.260608971,0.196727052,-0.002528041,0.811122596,-0.000923416,0.255509675,-0.203594014,0.003451457,0.812030911,0.000393587,-0.029352522,-0.017983198
1.200194587,0,0,0,-0.6363617772952929,-0.20225856427086636,-0.7070014767499294,0.23298942776461523,-0.308426023,0.036432046,-0.136835888,0.370312572,-0.136381298,-0.060186986,-0.314555943,-0.040482715,0.140826628,0.375753403,-0.135493010,0.059707668,0.004931509,-0.000413456,0.260602981,0.196739033,-0.002528041,0.811122596,-0.000923416,0.255515665,-0.203588024,0.003451457,0.812030911,0.000393587,-0.029352522,-0.018006504
1.201161756,0,0,0,-0.6363615979863569,-0.20225657062875288,-0.7070023158123288,0.23298910206649315,-0.308414042,0.036432046,-0.136847869,0.370324552,-0.136387005,-0.060178000,-0.314549953,-0.040482715,0.140838623,0.375759393,-0.135493010,0.059707668,0.004943493,-0.000413456,0.260608971,0.196721062,-0.002528041,0.811107457,-0.000923416,0.255515665,-0.203588024,0.003436319,0.812030911,0.000393587,-0.029352522,-0.017995715
1.202019577,0,0,0,-0.6363611375015276,-0.20225567529668537,-0.7070037220769338,0.23298686971030266,-0.308426023,0.036426052,-0.136835888,0.370342523,-0.136381298,-0.060186986,-0.314543962,-0.040476721,0.140826628,0.375753403,-0.135493010,0.059707668,0.004949485,-0.000407464,0.260602981,0.196721062,-0.002528041,0.811122596,-0.000953692,0.255515665,-0.203588024,0.003451457,0.812030911,0.000393587,-0.029352522,-0.017995715
1.203066588,0,0,0,-0.6363617812327099,-0.2022578004584786,-0.7070033894140209,0.2329842760726939,-0.308426023,0.036420062,-0.136847869,0.370330542,-0.136387005,-0.060178000,-0.314543962,-0.040482715,0.140826628,0.375759393,-0.135493010,0.059707668,0.004943493,-0.000407464,0.260602981,0.196709082,-0.002528041,0.811122596,-0.000938554,0.255515665,-0.203588024,0.003451457,0.812015831,0.000393587,-0.029367661,-0.017995715
1.204115104,0,0,0,-0.6363618074210297,-0.2022600478938257,-0.7070026669083089,0.23298444597519016,-0.308426023,0.036426052,-0.136829898,0.370330542,-0.136375979,-0.060177799,-0.314537972,-0.040482715,0.140838623,0.375753403,-0.135487303,0.059716646,0.004943493,-0.000395479,0.260608971,0.196721062,-0.002528041,0.811137795,-0.000938554,0.255509675,-0.203588024,0.003451457,0.812030911,0.000393587,-0.029352522,-0.018006504
1.205074880,0,0,0,-0.6363630046671153,-0.20226045558032008,-0.7070014766295541,0.23298443390731519,-0.308426023,0.036432046,-0.136841878,0.370324552,-0.136375979,-0.060177799,-0.314549953,-0.040488705,0.140832618,0.375759393,-0.135487303,0.059716646,0.004949485,-0.000401472,0.260596991,0.196733043,-0.002512903,0.811137795,-0.000938554,0.255509675,-0.203588024,0.003466595,0.812030911,0.000408725,-0.029352522,-0.018006504
1.205905116,0,0,0,-0.6363630821790586,-0.20225911529818605,-0.7070014818807228,0.23298536979137927,-0.308426023,0.036432046,-0.136841878,0.370342523,-0.136381298,-0.060186986,-0.314537972,-0.040482715,0.140832618,0.375753403,-0.135487691,0.059698489,0.004943493,-0.000407464,0.260602981,0.196733043,-0.002512903,0.811137795,-0.000923416,0.255509675,-0.203594014,0.003451457,0.812015831,0.000408725,-0.029352522,-0.018005610
1.206771097,0,0,0,-0.6363624714301732,-0.20225730055342173,-0.7070025211298097,0.232985459727035,-0.308426023,0.036432046,-0.136829898,0.370336533,-0.136381298,-0.060186986,-0.314537972,-0.040482715,0.140838623,0.375759393,-0.135487303,0.059716646,0.004955477,-0.000401472,0.260591000,0.196727052,-0.002528041,0.811137795,-0.000923416,0.255521655,-0.203588024,0.003451457,0.812030911,0.000393587,-0.029337384,-0.018006504
1.207769115,0,0,0,-0.6363627902141279,-0.20225570256355702,-0.7070029652477874,0.23298462855357588,-0.308426023,0.036432046,-0.136841878,0.370330542,-0.136386603,-0.060196158,-0.314537972,-0.040482715,0.140832618,0.375759393,-0.135493010,0.059707668,0.004943493,-0.000413456,0.260596991,0.196727052,-0.002528041,0.811122596,-0.000923416,0.255521655,-0.203588024,0.003451457,0.812015831,0.000393587,-0.029352522,-0.017995715
1.208774557,0,0,0,-0.6363626220280661,-0.2022542949347531,-0.707003673996306,0.23298415916481408,-0.308426023,0.036432046,-0.136841878,0.370324552,-0.136386603,-0.060196158,-0.314543962,-0.040476721,0.140832618,0.375759393,-0.135487691,0.059698489,0.004949485,-0.000413456,0.260602981,0.196715072,-0.002528041,0.811122596,-0.000938554,0.255515665,-0.203588024,0.003451457,0.812015831,0.000393587,-0.029352522,-0.017984986
1.209683580,0,0,0,-0.6363626220280661,-0.2022542949347531,-0.707003673996306,0.23298415916481408,-0.308426023,0.036426052,-0.136841878,0.370342523,-0.136381298,-0.060186986,-0.314555943,-0.040476721,0.140832618,0.375759393,-0.135493010,0.059707668,0.004943493,-0.000413456,0.260608971,0.196739033,-0.002528041,0.811122596,-0.000938554,0.255491704,-0.203588024,0.003466595,0.812015831,0.000393587,-0.029352522,-0.018006504
1.210667613,0,0,0,-0.6363623708608799,-0.20225336549603173,-0.7070051697933556,0.23298111293260923,-0.308420032,0.036432046,-0.136841878,0.370342523,-0.136381298,-0.060186986,-0.314543962,-0.040482715,0.140838623,0.375759393,-0.135481983,0.059707467,0.004943493,-0.000437424,0.260596991,0.196745023,-0.002543179,0.811122596,-0.000938554,0.255515665,-0.203588024,0.003451457,0.812015831,0.000408725,-0.029352522,-0.018010020
1.211518394,0,0,0,-0.6363618241587269,-0.2022507070141491,-0.7070079137505924,0.23297658714920044,-0.308426023,0.036432046,-0.136841878,0.370342523,-0.136387005,-0.060178000,-0.314537972,-0.040482715,0.140826628,0.375759393,-0.135493010,0.059707668,0.004943493,-0.000431432,0.260596991,0.196757019,-0.002528041,0.811122596,-0.000938554,0.255509675,-0.203594014,0.003451457,0.812015831,0.000393587,-0.029352522,-0.017994821
1.212521276,0,0,0,-0.6363622808009335,-0.20225242712025773,-0.7070070211666297,0.2329765552987844,-0.308426023,0.036438037,-0.136841878,0.370342523,-0.136381298,-0.060186986,-0.314531982,-0.040476721,0.140826628,0.375765383,-0.135493010,0.059707668,0.004949485,-0.000407464,0.260596991,0.196757019,-0.002543179,0.811122596,-0.000938554,0.255515665,-0.203588024,0.003451457,0.812015831,0.000393587,-0.029352522,-0.018006504
1.213512317,0,0,0,-0.6363622808009335,-0.20225242712025773,-0.7070070211666297,0.2329765552987844,-0.308426023,0.036432046,-0.136847869,0.370330542,-0.136381298,-0.060186986,-0.314531982,-0.040476721,0.140826628,0.375759393,-0.135481983,0.059707467,0.004943493,-0.000407464,0.260596991,0.196739033,-0.002543179,0.811122596,-0.000938554,0.255533636,-0.203582034,0.003451457,0.812015831,0.000393587,-0.029337384,-0.017994821
1.215388477,0,0,0,-0.6363614171554937,-0.20225832595710191,-0.7070056938559174,0.23297782124527464,-0.308426023,0.036426052,-0.136847869,0.370330542,-0.136387005,-0.060178000,-0.314537972,-0.040476721,0.140832618,0.375759393,-0.135493010,0.059707668,0.004943493,-0.000407464,0.260608971,0.196751013,-0.002543179,0.811122596,-0.000938554,0.255515665,-0.203582034,0.003451457,0.812030911,0.000393587,-0.029352522,-0.018005610
1.216283195,0,0,0,-0.6363615421988973,-0.20225870375351213,-0.7070053134054141,0.23297830624910648,-0.308426023,0.036432046,-0.136829898,0.370342523,-0.136381298,-0.060186986,-0.314549953,-0.040482715,0.140838623,0.375753403,-0.135487691,0.059698489,0.004949485,-0.000407464,0.260602981,0.196751013,-0.002543179,0.811122596,-0.000938554,0.255515665,-0.203588024,0.003451457,0.812030911,0.000393587,-0.029352522,-0.018017232
1.217333439,0,0,0,-0.6363623463121493,-0.2022575294161894,-0.7070053788208435,0.23297693085142754,-0.308426023,0.036426052,-0.136841878,0.370318562,-0.136381298,-0.060186986,-0.314549953,-0.040482715,0.140838623,0.375765383,-0.135493010,0.059707668,0.004943493,-0.000407464,0.260602981,0.196739033,-0.002543179,0.811137795,-0.000938554,0.255515665,-0.203594014,0.003451457,0.812015831,0.000393587,-0.029352522,-0.018000245
1.218284159,0,0,0,-0.6363623463121493,-0.2022575294161894,-0.7070053788208435,0.23297693085142754,-0.308426023,0.036426052,-0.136829898,0.370330542,-0.136386603,-0.060196158,-0.314549953,-0.040482715,0.140838623,0.375765383,-0.135498330,0.059716847,0.004931509,-0.000413456,0.260608971,0.196739033,-0.002528041,0.811122596,-0.000938554,0.255509675,-0.203588024,0.003451457,0.812015831,0.000408725,-0.029352522,-0.018007398
1.219150396,0,0,0,-0.6363614239608213,-0.20225511320123724,-0.7070072078220299,0.23297599740361158,-0.308432013,0.036444031,-0.136829898,0.370330542,-0.136386603,-0.060196158,-0.314561933,-0.040482715,0.140826628,0.375753403,-0.135493010,0.059707668,0.004943493,-0.000407464,0.260596991,0.196733043,-0.002543179,0.811122596,-0.000923416,0.255515665,-0.203588024,0.003451457,0.812015831,0.000408725,-0.029337384,-0.017984092
