# robot: unitree_r1
# sample_rate: 999.716418
# num_dofs: 26
# source_format: unitree_low_level_telemetry
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_waist_roll_joint,dof_waist_yaw_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint,dof_head_pitch_joint,dof_head_yaw_joint
13.707870009,0,0,0,-0.026862385448812715,-0.014942736034626754,-0.9423105050710797,0.33332572496056395,-2.065792799,-0.480759174,-0.184587032,0.802266002,0.420697659,0.226161137,-2.104723692,0.498645633,0.097977035,0.891033173,0.578503966,0.003020034,-0.037774280,-0.016783908,-0.083404213,0.690578997,0.018014181,1.128641486,0.004238631,-0.031536490,-0.623916745,0.030608973,1.491286635,-0.006812085,0.012791583,0.002016485
13.708935869,0,0,0,-0.026862385448812715,-0.014942736034626754,-0.9423105050710797,0.33332572496056395,-2.066601753,-0.480938941,-0.183993816,0.802991033,0.420691729,0.226208955,-2.105244875,0.498591721,0.097947076,0.891692281,0.578521252,0.003006341,-0.037546579,-0.016957680,-0.086052731,0.690531075,0.015153106,1.128550649,0.004178079,-0.034155041,-0.625786304,0.032274149,1.489318728,-0.006706120,0.012685617,0.002016485
13.709756921,0,0,0,-0.02760884556292978,-0.015296240298589357,-0.942272686296363,0.3333556079312989,-2.067219019,-0.481076777,-0.183508456,0.803746045,0.420689553,0.226220071,-2.105778217,0.498477876,0.097965047,0.892339408,0.578521430,0.003013589,-0.036773596,-0.017035576,-0.091691308,0.690525055,0.012413134,1.128475070,0.004117528,-0.039272308,-0.627745688,0.033757672,1.487350821,-0.006600154,0.012473686,0.002012908
13.710748858,0,0,0,-0.027947351393486128,-0.015469578842233472,-0.9422545943880252,0.3333705401429336,-2.068237543,-0.481190622,-0.183142930,0.804459095,0.420686245,0.226202279,-2.106904745,0.498346031,0.097935088,0.892986596,0.578518689,0.003024273,-0.036180377,-0.016993631,-0.094477639,0.690608978,0.009658024,1.128399253,0.004056976,-0.041836932,-0.631676555,0.035210915,1.485261798,-0.006524464,0.012413134,0.002013803
13.711620376,0,0,0,-0.028260334455170903,-0.01561320111412942,-0.9422463547698801,0.3333607480948005,-2.068645000,-0.481160671,-0.182525739,0.805160165,0.420680761,0.226195604,-2.107455969,0.498028457,0.097917117,0.893573821,0.578518569,0.003017067,-0.035527237,-0.016951688,-0.097234011,0.690602958,0.004178079,1.128202558,0.004026700,-0.044161871,-0.633611977,0.038026575,1.480841517,-0.006418499,0.012367721,0.002017438
13.712635226,0,0,0,-0.028563973279470436,-0.015718648846517642,-0.9422496063533022,0.33332072068201285,-2.069046497,-0.481004864,-0.182339996,0.806628227,0.420686245,0.226202279,-2.107911348,0.497806758,0.097857192,0.894754231,0.578518391,0.003009833,-0.034748260,-0.016915735,-0.100080267,0.690567017,0.001422969,1.127960324,0.004026700,-0.046642605,-0.635481536,0.039494962,1.478570700,-0.006221705,0.012352582,0.002008438
13.714494105,0,0,0,-0.028868714840728088,-0.01580319345497923,-0.9422617216663793,0.3332562141391812,-2.069621801,-0.480375677,-0.182022408,0.808377922,0.420681328,0.226210043,-2.108312845,0.497387290,0.097797275,0.895485282,0.578518391,0.003009833,-0.033166345,-0.016939703,-0.105401263,0.690405250,-0.004208355,1.127324581,0.004072113,-0.051777847,-0.638879061,0.042204656,1.474665165,-0.006055187,0.012186065,0.002003968
13.715515675,0,0,0,-0.029478465506067898,-0.015989417891083248,-0.9422960027984079,0.33309698542174593,-2.069771528,-0.479962230,-0.181872606,0.809372663,0.420691162,0.226194501,-2.108300924,0.497165591,0.097743340,0.895683050,0.578518391,0.003009833,-0.031842086,-0.016969664,-0.110500552,0.690285385,-0.006796948,1.127067208,0.004087251,-0.056517608,-0.640305161,0.043627623,1.472894073,-0.005964360,0.011853029,0.001998603
13.716428250,0,0,0,-0.029783402581019757,-0.01609218500710993,-0.9423069071762147,0.33303405711787304,-2.069885492,-0.479530811,-0.181716815,0.810415268,0.420706481,0.226185605,-2.108217001,0.496919900,0.097689413,0.895898759,0.578509510,0.003005843,-0.031248868,-0.016939703,-0.113017239,0.690003753,-0.011565408,1.126840115,0.004041838,-0.058950406,-0.642654061,0.046685494,1.471077561,-0.005888670,0.011671374,0.001967251
13.717383515,0,0,0,-0.029783402581019757,-0.01609218500710993,-0.9423069071762147,0.33303405711787304,-2.069927454,-0.478691906,-0.181525066,0.811463892,0.420723379,0.226151153,-2.108192921,0.496452540,0.097617507,0.896150410,0.578500628,0.003001810,-0.030667633,-0.016879782,-0.115408093,0.689818025,-0.013957207,1.126491904,0.003996423,-0.061071612,-0.643708706,0.048199292,1.467853069,-0.005797842,0.011474580,0.001949370
13.718377660,0,0,0,-0.03008965891748769,-0.016192342800220454,-0.942309417395008,0.3329945680481142,-2.069963455,-0.478326380,-0.181009740,0.813740909,0.420727700,0.226128891,-2.108205080,0.496176898,0.097449727,0.897007287,0.578506351,0.002994868,-0.030200249,-0.016771924,-0.117816918,0.689626276,-0.016318731,1.126355648,0.003935872,-0.063252740,-0.644841194,0.049743365,1.466157675,-0.005661600,0.011292925,0.001918077
13.719244505,0,0,0,-0.030396140554233456,-0.016288450691144946,-0.9423052304912012,0.33297389327455307,-2.069987297,-0.478008807,-0.180692151,0.814927340,0.420717895,0.226144463,-2.108253002,0.495919228,0.097359844,0.897570550,0.578515410,0.003006121,-0.029768815,-0.016664065,-0.120261699,0.689440489,-0.018559150,1.126234651,0.003935872,-0.065589666,-0.645787954,0.051136058,1.464522839,-0.005570773,0.011126406,0.001879632
13.720269916,0,0,0,-0.0307077850849464,-0.01638356947467151,-0.9422958406220435,0.33296720459054474,-2.070011377,-0.477751136,-0.180314660,0.816113770,0.420708060,0.226160020,-2.108330727,0.495595664,0.097257979,0.898223698,0.578506529,0.003002102,-0.029349368,-0.016556207,-0.122700490,0.689272702,-0.020844983,1.126128674,0.003966148,-0.067932583,-0.646830618,0.052468196,1.462766767,-0.005479945,0.011020441,0.001858175
13.721116345,0,0,0,-0.031026934215551492,-0.01648611733031614,-0.9422836897514726,0.33296694327951765,-2.070065260,-0.477553397,-0.179907188,0.817294240,0.420700401,0.226164475,-2.108450651,0.495254099,0.097156115,0.898888826,0.578503489,0.002998346,-0.028450551,-0.016340490,-0.127338380,0.689003050,-0.023191368,1.126007438,0.003981286,-0.072486587,-0.648957789,0.053770065,1.460919976,-0.005389117,0.010747958,0.001760662
13.722117051,0,0,0,-0.03134942883181746,-0.0165916746720802,-0.9422714199220887,0.33296621576596236,-2.070274830,-0.477403611,-0.179457784,0.818468690,0.420712978,0.226152241,-2.108666420,0.494882584,0.097042263,0.899547935,0.578500509,0.002994619,-0.027905269,-0.016214658,-0.129747212,0.688925207,-0.027974965,1.125916719,0.003966148,-0.074805535,-0.650012374,0.056358658,1.458921671,-0.005313427,0.010626853,0.001700699
13.723110940,0,0,0,-0.03167083216394378,-0.016701603114674314,-0.9422603407205401,0.3329616571748986,-2.070430756,-0.477211863,-0.178457096,0.819619179,0.420710802,0.226163372,-2.108744383,0.494061679,0.096886471,0.900207102,0.578500509,0.002994619,-0.027336018,-0.016100807,-0.132156044,0.688877225,-0.030245660,1.125750184,0.003951010,-0.077082537,-0.651210845,0.057615105,1.455212951,-0.005252875,0.010505750,0.001640797
13.724071453,0,0,0,-0.03198388376626123,-0.016811597114544663,-0.9422502957936911,0.3329546237227919,-2.070646524,-0.477175891,-0.177869871,0.821992040,0.420699835,0.226150006,-2.108780146,0.493606269,0.096784607,0.901573300,0.578491628,0.002990586,-0.026790736,-0.016004933,-0.134451032,0.688877225,-0.032486081,1.125674486,0.003875320,-0.079407476,-0.652379274,0.058962390,1.453456879,-0.005192323,0.010369509,0.001591623
13.724998012,0,0,0,-0.032275267136634034,-0.016921253535700585,-0.9422402891951168,0.3329492689998613,-2.071048021,-0.477247804,-0.177240700,0.823142529,0.420686573,0.226078779,-2.108810186,0.493126899,0.096676745,0.902304292,0.578417361,0.002947632,-0.026239462,-0.015927035,-0.136907786,0.688943148,-0.034847602,1.125644207,0.003860182,-0.081888214,-0.653637648,0.060339943,1.451700926,-0.005177185,0.010248405,0.001532495
13.725902779,0,0,0,-0.032275267136634034,-0.016921253535700585,-0.9422402891951168,0.3329492689998613,-2.071545362,-0.477367640,-0.176599547,0.824251056,0.420675039,0.226050943,-2.108816147,0.492605597,0.096550912,0.903077304,0.578387141,0.002903026,-0.025622275,-0.015867114,-0.142264739,0.689051032,-0.037481610,1.125659347,0.003875320,-0.084291048,-0.655117691,0.061808325,1.449959993,-0.005131771,0.010127301,0.001462758
13.726850587,0,0,0,-0.03279569383472849,-0.017113601435286566,-0.9422188528347247,0.3329492460940978,-2.072108507,-0.477523446,-0.175928429,0.825311661,0.420694232,0.226074338,-2.108792305,0.492048323,0.096437059,0.903886259,0.578359723,0.002854927,-0.024333969,-0.015765248,-0.144859329,0.689260721,-0.040024787,1.125719905,0.003905596,-0.089594066,-0.656807482,0.063367531,1.448143482,-0.005071220,0.009839679,0.001340210
13.727855421,0,0,0,-0.03303988334395589,-0.017196008741942295,-0.9422080632266182,0.33295139132118073,-2.073169231,-0.477793097,-0.175299257,0.826258421,0.420699716,0.226081029,-2.108726263,0.490909815,0.096335195,0.904695153,0.578320682,0.002813555,-0.023584956,-0.015687350,-0.147579744,0.689368606,-0.045368493,1.125765324,0.003920734,-0.092176668,-0.659827471,0.066652477,1.446190715,-0.005025805,0.009703438,0.001262367
13.728738971,0,0,0,-0.033284161958376086,-0.017276135891848985,-0.9421985029865632,0.3329499672041645,-2.073720455,-0.477871001,-0.174094841,0.827139258,0.420688719,0.226067647,-2.108720303,0.490400493,0.096209362,0.905528069,0.578288019,0.002794058,-0.022889871,-0.015591477,-0.150527865,0.689476430,-0.048047911,1.125931859,0.003905596,-0.094885103,-0.661373436,0.068347931,1.442376018,-0.004934978,0.009552058,0.001180053
13.729736124,0,0,0,-0.03353554034229999,-0.01735756883457471,-0.942191688738964,0.3329397903665498,-2.074241638,-0.477906942,-0.173615471,0.828799069,0.420677781,0.226054311,-2.108720303,0.489927113,0.095987655,0.906990170,0.578284681,0.002775865,-0.022182802,-0.015513579,-0.153206334,0.689602315,-0.050515398,1.125992417,0.003799630,-0.097809255,-0.663135111,0.069952548,1.440619946,-0.004738184,0.009370402,0.001119256
13.730676732,0,0,0,-0.03353554034229999,-0.01735756883457471,-0.942191688738964,0.3329397903665498,-2.074774981,-0.477871001,-0.173178047,0.829608023,0.420686007,0.226064324,-2.108720303,0.489465714,0.095879793,0.907709181,0.578287542,0.002772399,-0.021469740,-0.015435683,-0.155800924,0.689746082,-0.053058580,1.126068115,0.003769354,-0.100529678,-0.664794922,0.071617730,1.438773155,-0.004662494,0.009158471,0.001025319
13.731622300,0,0,0,-0.03378838754417497,-0.017437285055430834,-0.9421879075406902,0.33292076060401543,-2.075284243,-0.477793097,-0.172866464,0.830482841,0.420699149,0.226066560,-2.108738422,0.489052266,0.095753960,0.908416271,0.578284860,0.002783099,-0.020912474,-0.015363777,-0.158497378,0.689883947,-0.055359550,1.126143694,0.003754216,-0.103088304,-0.666370869,0.073101252,1.437077641,-0.004586805,0.008931401,0.000963628
13.733483899,0,0,0,-0.0345311497952151,-0.01766083309945559,-0.9421728218146773,0.33287545494046517,-2.076914310,-0.477547407,-0.172363117,0.832472205,0.420717657,0.226006508,-2.108870029,0.488351196,0.095472328,0.909848392,0.578287542,0.002772399,-0.019366508,-0.015225958,-0.166035444,0.690327346,-0.059900939,1.126295090,0.003784492,-0.111033849,-0.670840979,0.075871497,1.433777571,-0.004420287,0.007690088,0.000756979
13.734486973,0,0,0,-0.0345311497952151,-0.01766083309945559,-0.9421728218146773,0.33287545494046517,-2.077447414,-0.477283746,-0.172165379,0.833574772,0.420747697,0.225974262,-2.108936071,0.487716019,0.095328517,0.910591424,0.578284681,0.002775865,-0.018917101,-0.015195997,-0.168438286,0.690471172,-0.064563431,1.126446486,0.003799630,-0.113562517,-0.672231138,0.078611471,1.430810571,-0.004359735,0.007175397,0.000697911
13.735353466,0,0,0,-0.03476813742255131,-0.017729316508401455,-0.9421604013313306,0.3328823007002591,-2.077974796,-0.477151930,-0.171656057,0.835935652,0.420784831,0.225923166,-2.109037876,0.487374485,0.094992965,0.911933661,0.578281820,0.002779344,-0.018473683,-0.015154053,-0.170799181,0.690650880,-0.066924959,1.126537323,0.003784492,-0.116354845,-0.673621297,0.080049574,1.429327011,-0.004268907,0.006630430,0.000630796
13.736430911,0,0,0,-0.03499602151417602,-0.01779950577349041,-0.9421433963270021,0.33290280387797966,-2.078531981,-0.477014124,-0.171368435,0.837188005,0.420848101,0.225807548,-2.109139681,0.487014949,0.094807208,0.912532866,0.578287721,0.002779620,-0.018078204,-0.015094132,-0.173249960,0.690848649,-0.069074556,1.126628160,0.003754216,-0.118751690,-0.674933612,0.081427135,1.427873731,-0.004238631,0.006115739,0.000567317
13.737371327,0,0,0,-0.03522032598277151,-0.017871339691628366,-0.9421220401280783,0.33293573758339773,-2.079053402,-0.476912260,-0.171062827,0.838536263,0.420872658,0.225768626,-2.109283686,0.486613482,0.094609469,0.913144052,0.578284860,0.002783099,-0.017670739,-0.015034211,-0.175479025,0.691094339,-0.071330108,1.126703858,0.003723940,-0.121190481,-0.676281810,0.082971208,1.426496148,-0.004208355,0.005555634,0.000523448
13.738288830,0,0,0,-0.035667965873762995,-0.018024818290011797,-0.9420716930151859,0.333022262552433,-2.079544783,-0.476834357,-0.170697317,0.839710712,0.420899957,0.225733072,-2.109421492,0.486182034,0.094441690,0.913725257,0.578275859,0.002771879,-0.016747955,-0.014818495,-0.180122912,0.691322029,-0.073373735,1.126794696,0.003708802,-0.126008138,-0.677498221,0.084394172,1.425133705,-0.004178079,0.004511115,0.000434935
13.739244894,0,0,0,-0.035667965873762995,-0.018024818290011797,-0.9420716930151859,0.333022262552433,-2.080449581,-0.476810396,-0.170295849,0.841005027,0.420911968,0.225706384,-2.109781027,0.485702693,0.094261922,0.914336503,0.578272641,0.002760920,-0.016268587,-0.014686668,-0.182274073,0.691879272,-0.075371951,1.126885533,0.003693664,-0.128363043,-0.679781199,0.085832283,1.423771381,-0.004132666,0.003981286,0.000408947
13.740303298,0,0,0,-0.03589042676300004,-0.018104495412815044,-0.9420455990636172,0.3330678516421055,-2.080904961,-0.476846337,-0.169852421,0.842305303,0.420921803,0.225690827,-2.110008717,0.484648079,0.094106130,0.914947689,0.578266799,0.002760659,-0.015705327,-0.014572818,-0.184658930,0.692202866,-0.079277538,1.127067208,0.003708802,-0.130777866,-0.680937707,0.088632800,1.420970798,-0.004087251,0.003512009,0.000374973
13.741115069,0,0,0,-0.03610688102626932,-0.018183359992042108,-0.9420209316327356,0.3331099261921622,-2.081408262,-0.476900280,-0.168857738,0.843845248,0.420921803,0.225690827,-2.110230446,0.484096795,0.093824498,0.915558875,0.578272641,0.002760920,-0.015148061,-0.014435000,-0.186965898,0.692580342,-0.081396855,1.127142906,0.003754216,-0.133030891,-0.682190061,0.090086050,1.419653893,-0.003966148,0.003057870,0.000340998
13.742114623,0,0,0,-0.03631346776179735,-0.018261068593871523,-0.9419979848796047,0.3331481080776037,-2.081839800,-0.476966172,-0.168318450,0.846865296,0.420921803,0.225690827,-2.110458136,0.483521551,0.093698665,0.916805208,0.578269780,0.002764399,-0.014548849,-0.014345118,-0.189320803,0.692981839,-0.083501033,1.127233744,0.003754216,-0.135283932,-0.683442414,0.091478750,1.418306589,-0.003905596,0.002649145,0.000324011
13.743010237,0,0,0,-0.03650854739189747,-0.0183354755413373,-0.9419771995591911,0.3331814697948107,-2.082271099,-0.477008134,-0.167809114,0.848267436,0.420898706,0.225635126,-2.110691786,0.482994258,0.093578823,0.917386472,0.578261197,0.002774837,-0.013907693,-0.014249244,-0.191627771,0.693419278,-0.085499242,1.127354741,0.003739078,-0.137812600,-0.684706748,0.092735194,1.417065263,-0.003860182,0.002225281,0.000300705
13.743989087,0,0,0,-0.036695993245036806,-0.018408573306700614,-0.9419585572751477,0.3332095510106132,-2.082660675,-0.477038085,-0.167311773,0.849729538,0.420892060,0.225599542,-2.110859632,0.482592762,0.093458980,0.917895794,0.578261375,0.002782042,-0.012553476,-0.014063489,-0.196325585,0.693910599,-0.087618560,1.127354741,0.003723940,-0.142642245,-0.686066926,0.094037063,1.415839076,-0.003814768,0.001392693,0.000278354
